Versiegelte Bodenfläche pro Einwohner (2018)

lfd. Nr.
;Gebietsschlüssel
;Gebietsname
;Wert m²/Ew

3747;03360010;Hanstedt (Gemeinde);440 
3748;09574128;Happurg;214 
3749;07132045;Harbach;160 
3750;15083275;Harbke;433 
3751;09779155;Harburg (Schwaben);460 
3752;01060033;Hardebek;320 
3753;03155005;Hardegsen;294 
3754;07138026;Hardert;160 
3755;08225032;Hardheim;373 
3756;07143234;Hardt;176 
3757;08325024;Hardt (Gemeinde);230 
3758;08125111;Hardthausen am Kocher;306 
3759;03454018;Haren (Ems);459 
3760;07232233;Hargarten;374 
3761;07133040;Hargesheim;182 
3762;01053051;Harmsdorf;382 
3763;01055020;Harmsdorf (Gemeinde);357 
3764;03353017;Harmstorf;229 
3765;03458008;Harpstedt;279 
3766;01059120;Harrislee;206 
3767;07138027;Harschbach;172 
3768;07131026;Harscheid;280 
3769;09477119;Harsdorf;421 
3770;03359023;Harsefeld;233 
3771;05754016;Harsewinkel;278 
3772;15085140;Harsleben;447 
3773;07232234;Harspelt;832 
3774;03254020;Harsum;283 
3775;07143025;Hartenfels;360 
3776;01060034;Hartenholm;258 
3777;09574129;Hartenstein;368 
3778;14524090;Hartenstein (Stadt);272 
3779;16076088;Harth-Pöllnitz;490 
3780;14522250;Hartha;284 
3781;07338011;Harthausen;256 
3782;08315048;Hartheim am Rhein;402 
3783;14522260;Hartmannsdorf;408 
3784;16074038;Hartmannsdorf (Gemeinde);209 
3785;16076026;Hartmannsdorf (Gemeinde);183 
3786;14524100;Hartmannsdorf b.Kirchberg;361 
3787;14628150;Hartmannsdorf-Reichenau;319 
3788;07339026;Harxheim;150 
3789;03153504;Harz (Landkreis Goslar);keine Daten, nicht berechenbar
3790;03159501;Harz (Landkreis Göttingen);keine Daten, nicht berechenbar
3791;15085145;Harzgerode;420 
3792;16062065;Harztor;303 
3793;03459021;Hasbergen;239 
3794;07231049;Hasborn;276 
3795;07336034;Haschbach am Remigiusberg;210 
3796;08336034;Hasel;207 
3797;01056019;Haselau;337 
3798;09278134;Haselbach;269 
3799;16077015;Haselbach (Gemeinde);306 
3800;14625220;Haselbachtal;339 
3801;01056020;Haseldorf;253 
3802;01054041;Haselund;442 
3803;03454019;Haselünne;435 
3804;01060035;Hasenkrug;393 
3805;01060036;Hasenmoor;487 
3806;07135039;Haserich;274 
3807;08317040;Haslach im Kinzigtal;210 
3808;09677137;Hasloch;264 
3809;01056021;Hasloh;187 
3810;15090220;Hassel;477 
3811;03256010;Hassel (Weser);322 
3812;07132046;Hasselbach;278 
3813;07140046;Hasselbach (Gemeinde);525 
3814;01059121;Hasselberg;398 
3815;06435015;Hasselroth;219 
3816;03357020;Hassendorf;285 
3817;03257011;Haste;216 
3818;03458009;Hatten;273 
3819;08117029;Hattenhofen;199 
3820;09179128;Hattenhofen (Gemeinde);334 
3821;06436005;Hattersheim am Main;130 
3822;07143235;Hattert;252 
3823;07134034;Hattgenstein;305 
3824;05954016;Hattingen;144 
3825;03159018;Hattorf am Harz;274 
3826;01054042;Hattstedt;219 
3827;01054043;Hattstedtermarsch;370 
3828;07334009;Hatzenbühl;292 
3829;07137208;Hatzenport;381 
3830;06635014;Hatzfeld (Eder);332 
3831;07340014;Hauenstein;248 
3832;09577138;Haundorf;358 
3833;06632007;Hauneck;328 
3834;06632008;Haunetal;404 
3835;09773137;Haunsheim;345 
3836;09176451;Haunstetter Forst;keine Daten, nicht berechenbar
3837;09471455;Hauptsmoor;keine Daten, nicht berechenbar
3838;07335012;Hauptstuhl;301 
3839;09677457;Haurain;keine Daten, nicht berechenbar
3840;07135040;Hauroth;305 
3841;08317041;Hausach;250 
3842;07140047;Hausbay;323 
3843;07134035;Hausen;301 
3844;09273125;Hausen (Gemeinde);500 
3845;09474134;Hausen (Gemeinde);272 
3846;09673129;Hausen (Gemeinde);370 
3847;09676128;Hausen (Gemeinde);186 
3848;07138007;Hausen (Wied);154 
3849;08425055;Hausen am Bussen;413 
3850;08417029;Hausen am Tann;235 
3851;09679143;Hausen b.Würzburg;371 
3852;08336036;Hausen im Wiesental;175 
3853;08327023;Hausen ob Verena;265 
3854;09182119;Hausham;164 
3855;16064021;Haussömmern;594 
3856;07137034;Hausten;293 
3857;07336035;Hausweiler;250 
3858;09275126;Hauzenberg;306 
3859;01053052;Havekost;384 
3860;12063134;Havelaue;766 
3861;15090225;Havelberg;433 
3862;12069270;Havelsee;630 
3863;03158016;Haverlah;316 
3864;01059037;Havetoft;251 
3865;05558020;Havixbeck;212 
3866;09778149;Hawangen;426 
3867;08415034;Hayingen;507 
3868;16061044;Haynrode;568 
3869;03256011;Haßbergen;394 
3870;09674147;Haßfurt;298 
3871;16068025;Haßleben;353 
3872;07332025;Haßloch;234 
3873;08225033;Haßmersheim;241 
3874;01058073;Haßmoor;668 
3875;09277124;Hebertsfelden;432 
3876;09174122;Hebertshausen;275 
3877;08417031;Hechingen;241 
3878;03352020;Hechthausen;278 
3879;12064205;Heckelberg-Brunow;566 
3880;07140048;Hecken;468 
3881;07131027;Heckenbach;572 
3882;07231050;Heckenmünster;259 
3883;07232236;Heckhuscheid;496 
3884;15089175;Hecklingen;441 
3885;07235040;Heddert;202 
3886;08226027;Heddesbach;294 
3887;08226028;Heddesheim;187 
3888;03158017;Hedeper;463 
3889;15085160;Hedersleben;495 
3890;01051043;Hedwigenkoog;537 
3891;01056022;Heede;474 
3892;03454020;Heede (Gemeinde);487 
3893;05554024;Heek;407 
3894;03256012;Heemsen;422 
3895;03158018;Heere;297 
3896;03357021;Heeslingen;363 
3897;03257012;Heeßen;249 
3898;07336036;Hefersweiler;254 
3899;03255017;Hehlen;334 
3900;01051044;Heide;249 
3901;12061219;Heideblick;905 
3902;09576126;Heideck;368 
3903;01062031;Heidekamp;190 
3904;12062219;Heideland;559 
3905;16074039;Heideland (Gemeinde);607 
3906;08221000;Heidelberg;108 
3907;05554028;Heiden;350 
3908;03353018;Heidenau;418 
3909;14628160;Heidenau (Stadt);224 
3910;09576454;Heidenberg;keine Daten, nicht berechenbar
3911;07231204;Heidenburg;208 
3912;09577140;Heidenheim;438 
3913;08135019;Heidenheim an der Brenz;198 
3914;06439005;Heidenrod;235 
3915;14521280;Heidersdorf;252 
3916;12061217;Heidesee;397 
3917;01056023;Heidgraben;208 
3918;01060037;Heidmoor;351 
3919;01060038;Heidmühlen;440 
3920;07231051;Heidweiler;674 
3921;09671126;Heigenbrücken;179 
3922;01057025;Heikendorf;173 
3923;07232047;Heilbach;646 
3924;16061045;Heilbad Heiligenstadt;260 
3925;07143026;Heilberscheid;237 
3926;08121000;Heilbronn;160 
3927;07232048;Heilenbach;1159 
3928;08435020;Heiligenberg;259 
3929;12068181;Heiligengrabe;880 
3930;01055021;Heiligenhafen;264 
3931;05158012;Heiligenhaus;154 
3932;07335013;Heiligenmoschel;341 
3933;07143027;Heiligenroth;611 
3934;09471142;Heiligenstadt i.OFr.;318 
3935;01061034;Heiligenstedten;352 
3936;01061035;Heiligenstedtenerkamp;209 
3937;08226029;Heiligkreuzsteinach;172 
3938;09571165;Heilsbronn;292 
3939;01062032;Heilshoop;487 
3940;05358012;Heimbach;269 
3941;07134036;Heimbach (Gemeinde);252 
3942;07143236;Heimborn;229 
3943;09671127;Heimbuchenthal;203 
3944;09776114;Heimenkirch;200 
3945;09778150;Heimertingen;442 
3946;08236025;Heimsheim;224 
3947;07133041;Heimweiler;259 
3948;03255018;Heinade;273 
3949;03359024;Heinbockel;335 
3950;12071176;Heinersbrück;976 
3951;09472150;Heinersreuth;194 
3952;09374451;Heinersreuther Forst;keine Daten, nicht berechenbar
3953;09472458;Heinersreuther Forst (Gemeinde);keine Daten, nicht berechenbar
3954;03158019;Heiningen;278 
3955;08117030;Heiningen (Gemeinde);168 
3956;01058074;Heinkenborstel;779 
3957;09671128;Heinrichsthal;235 
3958;09671453;Heinrichsthaler Forst;keine Daten, nicht berechenbar
3959;13075048;Heinrichswalde;716 
3960;05370016;Heinsberg;260 
3961;14523150;Heinsdorfergrund;559 
3962;03255019;Heinsen;325 
3963;07140049;Heinzenbach;249 
3964;07133042;Heinzenberg;171 
3965;07336038;Heinzenhausen;217 
3966;07232238;Heisdorf;666 
3967;01056024;Heist;259 
3968;07141053;Heistenbach;255 
3969;08315050;Heitersheim;226 
3970;16065032;Helbedündorf;510 
3971;15087205;Helbra;378 
3972;16069063;Heldburg;411 
3973;09183120;Heldenstein;393 
3974;07143028;Helferskirchen;217 
3975;01056025;Helgoland;444 
3976;07143237;Hellenhahn-Schellenberg;230 
3977;05366020;Hellenthal;302 
3978;07134037;Hellertshausen;251 
3979;01051045;Hellschen-Heringsand-Unterschaar;504 
3980;03357022;Hellwege;287 
3981;09475136;Helmbrechts;316 
3982;07132047;Helmenzen;217 
3983;07132048;Helmeroth;278 
3984;09679144;Helmstadt;490 
3985;08226106;Helmstadt-Bargen;296 
3986;03154028;Helmstedt;263 
3987;03154502;Helmstedt (Stadt);keine Daten, nicht berechenbar
3988;01057026;Helmstorf;416 
3989;03257013;Helpsen;303 
3990;06633012;Helsa;201 
3991;01051046;Helse;379 
3992;07340015;Heltersberg;311 
3993;03357023;Helvesiek;348 
3994;09375148;Hemau;400 
3995;01056026;Hemdingen;354 
3996;05962016;Hemer;198 
3997;09572130;Hemhofen;194 
3998;01051047;Hemme;619 
3999;07132049;Hemmelzen;176 
4000;09575130;Hemmersheim;549 
4001;03241007;Hemmingen;199 
4002;08118027;Hemmingen (Gemeinde);142 
4003;01051048;Hemmingstedt;469 
4004;03352022;Hemmoor;294 
4005;08226031;Hemsbach;141 
4006;03357024;Hemsbünde;389 
4007;03357025;Hemslingen;331 
4008;03251019;Hemsloh;664 
4009;07140050;Henau;310 
4010;09673130;Hendungen;467 
4011;09574131;Henfenfeld;225 
4012;16069021;Henfstädt;515 
4013;09271125;Hengersberg;413 
4014;05382020;Hennef (Sieg);168 
4015;12065136;Hennigsdorf;202 
4016;01051049;Hennstedt;347 
4017;01061036;Hennstedt (Gemeinde);397 
4018;07133043;Hennweiler;243 
4019;07336037;Henschtal;285 
4020;01060039;Henstedt-Ulzburg;207 
4021;07235043;Hentern;199 
4022;09176131;Hepberg;250 
4023;06431011;Heppenheim (Bergstraße);186 
4024;03357026;Hepstedt;352 
4025;08437044;Herbertingen;420 
4026;08316017;Herbolzheim;254 
4027;06532012;Herborn;266 
4028;07134038;Herborn (Gemeinde);238 
4029;08135020;Herbrechtingen;304 
4030;16064022;Herbsleben;332 
4031;09673131;Herbstadt;511 
4032;06535008;Herbstein;331 
4033;07232049;Herbstmühle;441 
4034;07336039;Herchweiler;198 
4035;05954020;Herdecke;136 
4036;07132050;Herdorf;219 
4037;08437124;Herdwangen-Schönach;306 
4038;09772156;Heretsried;315 
4039;05758012;Herford;217 
4040;07232050;Herforst;254 
4041;09776131;Hergatz;228 
4042;07133044;Hergenfeld;213 
4043;07143238;Hergenroth;255 
4044;09776115;Hergensweiler;234 
4045;07337037;Hergersweiler;293 
4046;15087210;Hergisdorf;345 
4047;06632009;Heringen (Werra);339 
4048;16062064;Heringen/Helme;469 
4049;01055022;Heringsdorf;579 
4050;13075049;Heringsdorf (Gemeinde);356 
4051;07235044;Herl;219 
4052;06636005;Herleshausen;459 
4053;08135021;Hermaringen;375 
4054;07340016;Hermersberg;301 
4055;07235045;Hermeskeil;316 
4056;12066124;Hermsdorf;476 
4057;16074041;Hermsdorf (Stadt);279 
4058;14628170;Hermsdorf/Erzgeb.;310 
4059;05916000;Herne;129 
4060;07141054;Herold;224 
4061;09474135;Heroldsbach;205 
4062;09572131;Heroldsberg;168 
4063;08425139;Heroldstatt;368 
4064;07336040;Herren-Sulzbach;244 
4065;08115021;Herrenberg;185 
4066;16067036;Herrenhof;344 
4067;07137035;Herresbach;446 
4068;09571166;Herrieden;414 
4069;08337049;Herrischried;249 
4070;09273127;Herrngiersdorf;572 
4071;14626180;Herrnhut;301 
4072;09677458;Herrnwald;keine Daten, nicht berechenbar
4073;09188124;Herrsching a.Ammersee;139 
4074;07134039;Herrstein;250 
4075;09574132;Hersbruck;197 
4076;07143029;Herschbach;288 
4077;07143239;Herschbach (Oberwesterwald);262 
4078;07340017;Herschberg;288 
4079;07131028;Herschbroich;344 
4080;05962020;Herscheid;281 
4081;07336041;Herschweiler-Pettersheim;216 
4082;07232332;Hersdorf;419 
4083;05562020;Herten;158 
4084;07332026;Herxheim am Berg;296 
4085;07337038;Herxheim bei Landau/Pfalz;268 
4086;07337039;Herxheimweyher;257 
4087;12062224;Herzberg (Elster);525 
4088;12068188;Herzberg (Mark);479 
4089;03159019;Herzberg am Harz;304 
4090;05754020;Herzebrock-Clarholz;334 
4091;07232240;Herzfeld;761 
4092;01061037;Herzhorn;309 
4093;03454021;Herzlake;526 
4094;09572132;Herzogenaurach;218 
4095;05334016;Herzogenrath;140 
4096;03457010;Hesel;323 
4097;03257014;Hespe;249 
4098;08118028;Hessigheim;208 
4099;06636006;Hessisch Lichtenau;337 
4100;03252007;Hessisch Oldendorf;301 
4101;07135041;Hesweiler;278 
4102;01056027;Hetlingen;281 
4103;16071031;Hetschburg;243 
4104;07340018;Hettenhausen;302 
4105;07332027;Hettenleidelheim;249 
4106;07134040;Hettenrodt;243 
4107;09186126;Hettenshausen;288 
4108;08437047;Hettingen;584 
4109;09679146;Hettstadt;186 
4110;15087220;Hettstedt;269 
4111;07231053;Hetzerath;464 
4112;09474137;Hetzles;249 
4113;08136028;Heubach;170 
4114;06531007;Heuchelheim a.d.Lahn;249 
4115;07338013;Heuchelheim bei Frankenthal;297 
4116;07337040;Heuchelheim-Klingen;323 
4117;08136029;Heuchlingen;222 
4118;03257015;Heuerßen;364 
4119;16077016;Heukewalde;575 
4120;07132051;Heupelzen;224 
4121;06438005;Heusenstamm;159 
4122;09673133;Heustreu;369 
4123;10041513;Heusweiler;233 
4124;16061047;Heuthen;311 
4125;08315051;Heuweiler;131 
4126;07143240;Heuzert;238 
4127;03255020;Heyen;421 
4128;16077017;Heyersdorf;978 
4129;09572133;Heßdorf;311 
4130;07338012;Heßheim;248 
4131;05758016;Hiddenhausen;239 
4132;16076027;Hilbersdorf;368 
4133;05970020;Hilchenbach;197 
4134;16069024;Hildburghausen;260 
4135;05158016;Hilden;148 
4136;06631012;Hilders;305 
4137;03254021;Hildesheim;180 
4138;08115022;Hildrizhausen;152 
4139;07132052;Hilgenroth;181 
4140;03256013;Hilgermissen;471 
4141;07143030;Hilgert;270 
4142;09174147;Hilgertshausen-Tandern;277 
4143;03454022;Hilkenbrook;581 
4144;05770012;Hille;323 
4145;03151012;Hillerse;295 
4146;07233029;Hillesheim;283 
4147;07339028;Hillesheim (Gemeinde);286 
4148;01051050;Hillgroven;873 
4149;07143031;Hillscheid;289 
4150;09576127;Hilpoltstein;370 
4151;07231054;Hilscheid;436 
4152;07340019;Hilst;219 
4153;09772157;Hiltenfingen;317 
4154;03459022;Hilter am Teutoburger Wald;301 
4155;09474138;Hiltpoltstein;286 
4156;08335035;Hilzingen;269 
4157;03360011;Himbergen;388 
4158;09477121;Himmelkron;385 
4159;03359025;Himmelpforten;215 
4160;09677142;Himmelstadt;316 
4161;07141055;Himmighofen;298 
4162;01061038;Hingstheide;659 
4163;13075050;Hinrichshagen;191 
4164;03452011;Hinte;258 
4165;09272126;Hinterschmiding;279 
4166;13075051;Hintersee;534 
4167;07134041;Hintertiefenbach;258 
4168;07340020;Hinterweidenthal;386 
4169;07233030;Hinterweiler;270 
4170;08315052;Hinterzarten;198 
4171;07235046;Hinzenburg;169 
4172;07235047;Hinzert-Pölert;360 
4173;07336042;Hinzweiler;278 
4174;03357027;Hipstedt;238 
4175;08416018;Hirrlingen;234 
4176;09471145;Hirschaid;258 
4177;09371127;Hirschau;347 
4178;09371128;Hirschbach;248 
4179;07141057;Hirschberg;205 
4180;16075046;Hirschberg (Stadt);427 
4181;08226107;Hirschberg an der Bergstraße;166 
4182;12062232;Hirschfeld;446 
4183;14524110;Hirschfeld (Gemeinde);682 
4184;16076028;Hirschfeld (Gemeinde);420 
4185;07140053;Hirschfeld (Hunsrück);406 
4186;06431012;Hirschhorn (Neckar);208 
4187;07335014;Hirschhorn/Pfalz;214 
4188;14627070;Hirschstein;439 
4189;07340021;Hirschthal;172 
4190;07137036;Hirten;246 
4191;07132053;Hirz-Maulsbach;219 
4192;06440011;Hirzenhain;240 
4193;03355018;Hittbergen;348 
4194;03354009;Hitzacker (Elbe);297 
4195;09176132;Hitzhofen;264 
4196;01060040;Hitzhusen;280 
4197;07331011;Hochborn;275 
4198;01051051;Hochdonn;403 
4199;08116027;Hochdorf;150 
4200;08426058;Hochdorf (Gemeinde);396 
4201;07338014;Hochdorf-Assenheim;336 
4202;06436006;Hochheim am Main;164 
4203;14625230;Hochkirch;339 
4204;07231056;Hochscheid;924 
4205;07335015;Hochspeyer;216 
4206;07337041;Hochstadt (Pfalz);265 
4207;09478127;Hochstadt a.Main;388 
4208;07133046;Hochstetten-Dhaun;232 
4209;07133045;Hochstätten;293 
4210;08226032;Hockenheim;270 
4211;07235048;Hockweiler;193 
4212;03358014;Hodenhagen;435 
4213;01061039;Hodorf;541 
4214;07143243;Hof;387 
4215;09464000;Hof (Stadt);233 
4216;06631013;Hofbieber;272 
4217;01058076;Hoffeld;852 
4218;07131030;Hoffeld (Gemeinde);305 
4219;06633013;Hofgeismar;265 
4220;06436007;Hofheim am Taunus;151 
4221;09674149;Hofheim i.UFr.;372 
4222;09275127;Hofkirchen;345 
4223;08317046;Hofstetten;177 
4224;09181124;Hofstetten (Gemeinde);313 
4225;08317047;Hohberg;245 
4226;15083298;Hohe Börde;399 
4227;09676455;Hohe Wart;keine Daten, nicht berechenbar
4228;13072045;Hohen Demzin;426 
4229;12065144;Hohen Neuendorf;199 
4230;13076062;Hohen Pritz;413 
4231;13072046;Hohen Sprenz;698 
4232;13074031;Hohen Viecheln;450 
4233;13071063;Hohen Wangelin;1401 
4234;07331041;Hohen-Sülzen;254 
4235;06532013;Hohenahr;269 
4236;09779162;Hohenaltheim;483 
4237;01061040;Hohenaspe;339 
4238;09272127;Hohenau;263 
4239;09479127;Hohenberg a.d.Eger;253 
4240;15090245;Hohenberg-Krusemark;738 
4241;12066132;Hohenbocka;446 
4242;13071064;Hohenbollentin;379 
4243;09184129;Hohenbrunn;223 
4244;12062237;Hohenbucko;684 
4245;09371129;Hohenburg;374 
4246;14626190;Hohendubrau;375 
4247;01057029;Hohenfelde;409 
4248;01061041;Hohenfelde (Gemeinde);562 
4249;01062033;Hohenfelde (Gemeinde);387 
4250;13072047;Hohenfelde (Gemeinde);291 
4251;16071032;Hohenfelden;538 
4252;08335096;Hohenfels;378 
4253;09373134;Hohenfels (Gemeinde);1373 
4254;07233033;Hohenfels-Essingen;322 
4255;12060092;Hohenfinow;473 
4256;09190129;Hohenfurch;322 
4257;16061048;Hohengandern;345 
4258;03157002;Hohenhameln;377 
4259;01053053;Hohenhorn;315 
4260;09178133;Hohenkammer;308 
4261;13074032;Hohenkirchen;516 
4262;07131206;Hohenleimbach;398 
4263;12062240;Hohenleipisch;444 
4264;16076029;Hohenleuben;249 
4265;09175123;Hohenlinden;323 
4266;01061042;Hohenlockstedt;306 
4267;13071065;Hohenmocker;662 
4268;15084235;Hohenmölsen;297 
4269;09190130;Hohenpeißenberg;213 
4270;09177121;Hohenpolding;418 
4271;06632010;Hohenroda;281 
4272;09673135;Hohenroth;253 
4273;12073309;Hohenselchow-Groß Pinnow;570 
4274;08117031;Hohenstadt;494 
4275;06439006;Hohenstein;211 
4276;08415090;Hohenstein (Gemeinde);468 
4277;16062062;Hohenstein (Gemeinde);436 
4278;14524120;Hohenstein-Ernstthal;205 
4279;08437053;Hohentengen;408 
4280;08337053;Hohentengen am Hochrhein;249 
4281;09274141;Hohenthann;410 
4282;09186128;Hohenwart;420 
4283;16073035;Hohenwarte;462 
4284;09372135;Hohenwarth;300 
4285;01058077;Hohenwestedt;332 
4286;13071066;Hohenzieritz;429 
4287;07336043;Hohenöllen;263 
4288;16061049;Hohes Kreuz;347 
4289;01058078;Hohn;543 
4290;14521290;Hohndorf;183 
4291;03351015;Hohne;405 
4292;03257016;Hohnhorst;308 
4293;14628190;Hohnstein;350 
4294;03355019;Hohnstorf (Elbe);266 
4295;01057030;Hohwacht (Ostsee);454 
4296;01062035;Hoisdorf;219 
4297;03460005;Holdorf;475 
4298;13074033;Holdorf (Gemeinde);332 
4299;03255021;Holenberg;252 
4300;13071067;Holldorf;264 
4301;03254022;Holle;358 
4302;09771140;Hollenbach;389 
4303;01053054;Hollenbek;321 
4304;03353019;Hollenstedt;302 
4305;07143033;Holler;233 
4306;03359026;Hollern-Twielenfleth;311 
4307;09472154;Hollfeld;294 
4308;01051053;Hollingstedt;466 
4309;01059039;Hollingstedt (Gemeinde);346 
4310;07140055;Hollnich;248 
4311;03352024;Hollnseth;425 
4312;09673136;Hollstadt;549 
4313;01054048;Holm;228 
4314;01056028;Holm (Gemeinde);290 
4315;03356004;Holste;337 
4316;01061043;Holstenniendorf;550 
4317;07232053;Holsthum;272 
4318;01059124;Holt;604 
4319;03462006;Holtgast;323 
4320;13076063;Holthusen;639 
4321;03457011;Holtland;271 
4322;01058080;Holtsee;429 
4323;07141059;Holzappel;262 
4324;07140056;Holzbach;197 
4325;01058081;Holzbunge;499 
4326;01058082;Holzdorf;434 
4327;03255022;Holzen;341 
4328;07235050;Holzerath;186 
4329;08115024;Holzgerlingen;167 
4330;09778151;Holzgünz;561 
4331;07141060;Holzhausen an der Haide;298 
4332;07141061;Holzheim;231 
4333;09773140;Holzheim (Gemeinde);364 
4334;09775126;Holzheim (Gemeinde);218 
4335;09779163;Holzheim (Gemeinde);604 
4336;09375153;Holzheim a.Forst;376 
4337;08425062;Holzkirch;458 
4338;09182120;Holzkirchen;202 
4339;09679149;Holzkirchen (Gemeinde);231 
4340;08116029;Holzmaden;185 
4341;03255023;Holzminden;263 
4342;03255505;Holzminden (Gemeinde);keine Daten, nicht berechenbar
4343;16065038;Holzsußra;588 
4344;05978016;Holzwickede;217 
4345;07143244;Homberg;214 
4346;07336044;Homberg (Gemeinde);422 
4347;06634009;Homberg (Efze);305 
4348;06535009;Homberg (Ohm);325 
4349;10045114;Homburg;269 
4350;07232054;Hommerdingen;543 
4351;07131032;Honerath;272 
4352;01057031;Honigsee;384 
4353;07231057;Hontheim;392 
4354;03456009;Hoogstede;490 
4355;13076064;Hoort;726 
4356;09777135;Hopferau;466 
4357;12064227;Hoppegarten;283 
4358;13072048;Hoppenrade;538 
4359;07336045;Hoppstädten;333 
4360;07134042;Hoppstädten-Weiersbach;285 
4361;05566020;Hopsten;369 
4362;07231058;Horath;255 
4363;08237040;Horb am Neckar;250 
4364;07133047;Horbach;449 
4365;07143034;Horbach (Gemeinde);187 
4366;07340025;Horbach (Gemeinde);251 
4367;08315056;Horben;142 
4368;07134043;Horbruch;217 
4369;09772159;Horgau;332 
4370;08436095;Horgenzell;301 
4371;07141062;Horhausen;236 
4372;07132055;Horhausen (Westerwald);271 
4373;14626200;Horka;647 
4374;07140058;Horn;211 
4375;05766032;Horn-Bad Meinberg;247 
4376;07340211;Hornbach;290 
4377;01053056;Hornbek;831 
4378;08317051;Hornberg;183 
4379;03359027;Horneburg;213 
4380;13074034;Hornstorf;760 
4381;16064027;Hornsömmern;618 
